
2025-10-10 06:36:25,202 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 50/1258 - loss=0.0456 acc=0.9827
2025-10-10 06:40:18,635 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 100/1258 - loss=0.0459 acc=0.9825
2025-10-10 06:43:35,212 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 150/1258 - loss=0.0458 acc=0.9826
2025-10-10 06:47:50,129 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 200/1258 - loss=0.0453 acc=0.9829
2025-10-10 06:51:02,898 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 250/1258 - loss=0.0448 acc=0.9832
2025-10-10 06:55:18,127 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 300/1258 - loss=0.0443 acc=0.9833
2025-10-10 06:58:32,065 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 350/1258 - loss=0.0442 acc=0.9833
2025-10-10 07:02:24,196 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 400/1258 - loss=0.0443 acc=0.9833
2025-10-10 07:05:55,522 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 450/1258 - loss=0.0442 acc=0.9834
2025-10-10 07:09:41,748 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 500/1258 - loss=0.0439 acc=0.9835
2025-10-10 07:12:45,414 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 550/1258 - loss=0.0437 acc=0.9837
2025-10-10 07:16:23,554 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 600/1258 - loss=0.0434 acc=0.9838
2025-10-10 07:19:55,202 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 650/1258 - loss=0.0431 acc=0.9839
2025-10-10 07:23:43,252 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 700/1258 - loss=0.0429 acc=0.9839
2025-10-10 07:27:44,534 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 750/1258 - loss=0.0428 acc=0.9839
2025-10-10 07:31:33,714 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 800/1258 - loss=0.0426 acc=0.9840
2025-10-10 07:35:15,881 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 850/1258 - loss=0.0426 acc=0.9840
2025-10-10 07:38:53,566 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 900/1258 - loss=0.0427 acc=0.9839
2025-10-10 07:42:21,394 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 950/1258 - loss=0.0425 acc=0.9840
2025-10-10 07:46:01,129 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 1000/1258 - loss=0.0423 acc=0.9841
2025-10-10 07:48:56,486 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 1050/1258 - loss=0.0422 acc=0.9841
2025-10-10 07:53:31,179 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 1100/1258 - loss=0.0421 acc=0.9842
2025-10-10 07:56:37,762 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 1150/1258 - loss=0.0420 acc=0.9842
2025-10-10 08:00:23,740 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 1200/1258 - loss=0.0419 acc=0.9842
2025-10-10 08:02:48,201 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 13 스텝 1250/1258 - loss=0.0420 acc=0.9842
2025-10-10 08:03:35,676 | INFO     | 880794-MainThread | gravifox.train | engine.py:370 | fit | 에폭 013 완료 - train_loss=0.0420 train_acc=0.9842 val_loss=0.0484 val_acc=0.9833 val_f1=0.9829 val_auc=0.9987 val_ece=0.0064 val_tpr@1%=0.9759
2025-10-10 08:08:29,427 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 50/1258 - loss=0.0403 acc=0.9843
2025-10-10 08:12:37,802 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 100/1258 - loss=0.0385 acc=0.9853
2025-10-10 08:16:09,976 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 150/1258 - loss=0.0386 acc=0.9851
2025-10-10 08:20:05,859 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 200/1258 - loss=0.0387 acc=0.9853
2025-10-10 08:23:35,294 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 250/1258 - loss=0.0385 acc=0.9854
2025-10-10 08:27:13,213 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 300/1258 - loss=0.0383 acc=0.9855
2025-10-10 08:30:54,685 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 350/1258 - loss=0.0379 acc=0.9857
2025-10-10 08:35:12,047 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 400/1258 - loss=0.0379 acc=0.9857
2025-10-10 08:38:36,974 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 450/1258 - loss=0.0377 acc=0.9857
2025-10-10 08:42:34,027 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 500/1258 - loss=0.0376 acc=0.9858
2025-10-10 08:45:53,066 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 550/1258 - loss=0.0375 acc=0.9858
2025-10-10 08:50:01,196 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 600/1258 - loss=0.0374 acc=0.9858
2025-10-10 08:53:48,840 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 650/1258 - loss=0.0373 acc=0.9859
2025-10-10 08:57:23,470 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 700/1258 - loss=0.0371 acc=0.9860
2025-10-10 09:01:24,609 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 750/1258 - loss=0.0369 acc=0.9860
2025-10-10 09:05:06,362 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 800/1258 - loss=0.0367 acc=0.9861
2025-10-10 09:08:46,395 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 850/1258 - loss=0.0365 acc=0.9862
2025-10-10 09:12:38,541 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 900/1258 - loss=0.0365 acc=0.9862
2025-10-10 09:16:23,453 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 950/1258 - loss=0.0363 acc=0.9863
2025-10-10 09:20:09,047 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 1000/1258 - loss=0.0362 acc=0.9863
2025-10-10 09:23:39,408 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 1050/1258 - loss=0.0361 acc=0.9863
2025-10-10 09:28:37,033 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 1100/1258 - loss=0.0361 acc=0.9864
2025-10-10 09:32:06,292 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 1150/1258 - loss=0.0359 acc=0.9864
2025-10-10 09:35:51,348 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 1200/1258 - loss=0.0360 acc=0.9864
2025-10-10 09:37:35,673 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 14 스텝 1250/1258 - loss=0.0360 acc=0.9864
2025-10-10 09:38:23,593 | INFO     | 880794-MainThread | gravifox.train | engine.py:370 | fit | 에폭 014 완료 - train_loss=0.0359 train_acc=0.9864 val_loss=0.0369 val_acc=0.9870 val_f1=0.9871 val_auc=0.9991 val_ece=0.0041 val_tpr@1%=0.9834
2025-10-10 09:43:14,392 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 50/1258 - loss=0.0327 acc=0.9875
2025-10-10 09:47:26,175 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 100/1258 - loss=0.0333 acc=0.9875
2025-10-10 09:50:54,869 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 150/1258 - loss=0.0320 acc=0.9883
2025-10-10 09:55:09,839 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 200/1258 - loss=0.0321 acc=0.9881
2025-10-10 09:58:49,033 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 250/1258 - loss=0.0316 acc=0.9881
2025-10-10 10:03:08,320 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 300/1258 - loss=0.0313 acc=0.9884
2025-10-10 10:06:44,634 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 350/1258 - loss=0.0313 acc=0.9883
2025-10-10 10:10:06,346 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 400/1258 - loss=0.0311 acc=0.9884
2025-10-10 10:14:01,409 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 450/1258 - loss=0.0309 acc=0.9885
2025-10-10 10:17:18,655 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 500/1258 - loss=0.0309 acc=0.9885
2025-10-10 10:21:38,310 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 550/1258 - loss=0.0308 acc=0.9885
2025-10-10 10:25:00,800 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 600/1258 - loss=0.0306 acc=0.9886
2025-10-10 10:28:53,246 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 650/1258 - loss=0.0307 acc=0.9886
2025-10-10 10:32:11,375 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 700/1258 - loss=0.0307 acc=0.9886
2025-10-10 10:36:16,486 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 750/1258 - loss=0.0308 acc=0.9886
2025-10-10 10:39:48,680 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 800/1258 - loss=0.0306 acc=0.9886
2025-10-10 10:43:43,200 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 850/1258 - loss=0.0305 acc=0.9887
2025-10-10 10:47:14,632 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 900/1258 - loss=0.0303 acc=0.9888
2025-10-10 10:50:31,142 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 950/1258 - loss=0.0301 acc=0.9888
2025-10-10 10:54:35,652 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 1000/1258 - loss=0.0301 acc=0.9888
2025-10-10 10:57:57,293 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 1050/1258 - loss=0.0302 acc=0.9888
2025-10-10 11:01:47,619 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 1100/1258 - loss=0.0301 acc=0.9888
2025-10-10 11:04:56,379 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 1150/1258 - loss=0.0300 acc=0.9889
2025-10-10 11:08:14,480 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 1200/1258 - loss=0.0299 acc=0.9889
2025-10-10 11:10:12,314 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 15 스텝 1250/1258 - loss=0.0298 acc=0.9890
2025-10-10 11:11:25,315 | INFO     | 880794-MainThread | gravifox.train | engine.py:370 | fit | 에폭 015 완료 - train_loss=0.0298 train_acc=0.9890 val_loss=0.0350 val_acc=0.9880 val_f1=0.9880 val_auc=0.9994 val_ece=0.0043 val_tpr@1%=0.9869
2025-10-10 11:16:54,118 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 50/1258 - loss=0.0285 acc=0.9894
2025-10-10 11:21:07,362 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 100/1258 - loss=0.0277 acc=0.9900
2025-10-10 11:24:30,616 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 150/1258 - loss=0.0266 acc=0.9901
2025-10-10 11:28:37,185 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 200/1258 - loss=0.0265 acc=0.9901
2025-10-10 11:32:50,457 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 250/1258 - loss=0.0267 acc=0.9900
2025-10-10 11:36:01,582 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 300/1258 - loss=0.0269 acc=0.9898
2025-10-10 11:40:29,472 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 350/1258 - loss=0.0267 acc=0.9899
2025-10-10 11:43:18,520 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 400/1258 - loss=0.0265 acc=0.9900
2025-10-10 11:47:41,699 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 450/1258 - loss=0.0264 acc=0.9900
2025-10-10 11:51:21,716 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 500/1258 - loss=0.0262 acc=0.9901
2025-10-10 11:54:48,007 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 550/1258 - loss=0.0261 acc=0.9901
2025-10-10 11:58:17,315 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 600/1258 - loss=0.0258 acc=0.9903
2025-10-10 12:02:03,311 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 650/1258 - loss=0.0259 acc=0.9902
2025-10-10 12:05:51,698 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 700/1258 - loss=0.0257 acc=0.9903
2025-10-10 12:10:02,144 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 750/1258 - loss=0.0256 acc=0.9903
2025-10-10 12:13:26,768 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 800/1258 - loss=0.0254 acc=0.9904
2025-10-10 12:17:22,997 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 850/1258 - loss=0.0254 acc=0.9904
2025-10-10 12:20:48,432 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 900/1258 - loss=0.0253 acc=0.9905
2025-10-10 12:24:38,947 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 950/1258 - loss=0.0251 acc=0.9906
2025-10-10 12:28:40,867 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 1000/1258 - loss=0.0251 acc=0.9906
2025-10-10 12:32:57,123 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 1050/1258 - loss=0.0250 acc=0.9907
2025-10-10 12:36:16,701 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 1100/1258 - loss=0.0248 acc=0.9907
2025-10-10 12:40:22,122 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 1150/1258 - loss=0.0246 acc=0.9908
2025-10-10 12:43:02,142 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 1200/1258 - loss=0.0245 acc=0.9908
2025-10-10 12:45:21,379 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 16 스텝 1250/1258 - loss=0.0245 acc=0.9908
2025-10-10 12:46:09,298 | INFO     | 880794-MainThread | gravifox.train | engine.py:370 | fit | 에폭 016 완료 - train_loss=0.0245 train_acc=0.9908 val_loss=0.0311 val_acc=0.9892 val_f1=0.9898 val_auc=0.9995 val_ece=0.0042 val_tpr@1%=0.9888
2025-10-10 12:51:31,346 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 50/1258 - loss=0.0207 acc=0.9921
2025-10-10 12:55:18,181 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 100/1258 - loss=0.0214 acc=0.9919
2025-10-10 12:58:53,030 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 150/1258 - loss=0.0215 acc=0.9923
2025-10-10 13:02:38,994 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 200/1258 - loss=0.0218 acc=0.9921
2025-10-10 13:06:44,129 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 250/1258 - loss=0.0218 acc=0.9920
2025-10-10 13:10:04,119 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 300/1258 - loss=0.0214 acc=0.9922
2025-10-10 13:14:22,081 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 350/1258 - loss=0.0216 acc=0.9921
2025-10-10 13:18:01,984 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 400/1258 - loss=0.0216 acc=0.9922
2025-10-10 13:21:22,447 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 450/1258 - loss=0.0216 acc=0.9922
2025-10-10 13:25:51,396 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 500/1258 - loss=0.0217 acc=0.9922
2025-10-10 13:29:19,655 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 550/1258 - loss=0.0217 acc=0.9922
2025-10-10 13:32:59,441 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 600/1258 - loss=0.0215 acc=0.9922
2025-10-10 13:36:54,734 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 650/1258 - loss=0.0216 acc=0.9922
2025-10-10 13:40:42,777 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 700/1258 - loss=0.0215 acc=0.9922
2025-10-10 13:44:12,701 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 750/1258 - loss=0.0215 acc=0.9922
2025-10-10 13:47:17,940 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 800/1258 - loss=0.0212 acc=0.9923
2025-10-10 13:51:51,332 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 850/1258 - loss=0.0212 acc=0.9923
2025-10-10 13:54:36,958 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 900/1258 - loss=0.0212 acc=0.9923
2025-10-10 13:58:14,792 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 950/1258 - loss=0.0210 acc=0.9923
2025-10-10 14:01:53,005 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 1000/1258 - loss=0.0210 acc=0.9923
2025-10-10 14:05:17,815 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 1050/1258 - loss=0.0209 acc=0.9924
2025-10-10 14:08:57,061 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 1100/1258 - loss=0.0209 acc=0.9923
2025-10-10 14:13:07,478 | INFO     | 880794-MainThread | gravifox.train | engine.py:248 | _train_one_epoch | 에폭 17 스텝 1150/1258 - loss=0.0208 acc=0.9924
